/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_001.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_001.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_001.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_091.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_091.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_091.jpg,-0.15,1,0,30.18442
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_176.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_176.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_176.jpg,0,1,0,30.18971
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_266.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_266.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_266.jpg,0,1,0,30.1905
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_356.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_356.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_356.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_443.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_443.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_443.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_535.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_535.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_535.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_627.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_627.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_627.jpg,-0.25,1,0,30.17484
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_717.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_717.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_717.jpg,0,1,0,30.18126
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_798.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_798.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_798.jpg,0,1,0,30.18924
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_886.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_886.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_886.jpg,0,1,0,30.19015
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_02_976.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_02_976.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_02_976.jpg,0,1,0,30.19025
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_058.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_058.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_058.jpg,-0.1,1,0,30.18817
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_147.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_147.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_147.jpg,-0.35,1,0,30.1641
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_239.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_239.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_239.jpg,0,1,0,30.18761
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_322.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_322.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_322.jpg,0,0.838732,0,30.16283
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_416.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_416.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_416.jpg,0,0.5581515,0,30.10287
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_504.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_504.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_504.jpg,0.2,0.2920063,0,29.98963
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_592.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_592.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_592.jpg,0.4,0.2333832,0,29.86423
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_672.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_672.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_672.jpg,0.6000001,0.4740317,0,29.77314
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_764.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_764.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_764.jpg,0,0.4206822,0,29.85718
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_857.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_857.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_857.jpg,0,0.1410043,0,29.87065
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_03_942.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_03_942.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_03_942.jpg,0,0,0,29.66684
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_22_04_037.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_22_04_037.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_22_04_037.jpg,0,0,0,29.36938
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_27_596.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_27_596.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_27_596.jpg,0,0,0,2.384503E-05
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_27_686.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_27_686.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_27_686.jpg,0,0,0,2.496226E-05
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_27_766.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_27_766.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_27_766.jpg,0,0,0,2.499639E-05
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_27_835.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_27_835.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_27_835.jpg,0,0,0,2.700525E-05
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_27_930.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_27_930.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_27_930.jpg,0,0.2485535,0,0.1750121
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_020.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_020.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_020.jpg,0,0.4917541,0,0.5553176
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_108.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_108.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_108.jpg,0,0.7805614,0,1.285471
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_200.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_200.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_200.jpg,0,1,0,2.444262
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_273.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_273.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_273.jpg,0,1,0,3.382515
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_365.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_365.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_365.jpg,0,1,0,4.556394
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_456.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_456.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_456.jpg,0,1,0,5.486279
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_541.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_541.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_541.jpg,0,1,0,6.409048
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_633.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_633.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_633.jpg,0,1,0,7.552448
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_721.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_721.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_721.jpg,0,1,0,8.458742
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_815.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_815.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_815.jpg,0,1,0,9.581087
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_897.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_897.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_897.jpg,0,1,0,10.4711
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_28_992.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_28_992.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_28_992.jpg,-0.25,1,0,11.65137
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_082.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_082.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_082.jpg,0,1,0,12.49368
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_164.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_164.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_164.jpg,0,1,0,13.26402
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_254.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_254.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_254.jpg,0,1,0,14.28829
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_347.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_347.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_347.jpg,-0.2,1,0,15.41985
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_432.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_432.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_432.jpg,-0.4,1,0,16.21132
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_527.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_527.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_527.jpg,0,1,0,17.1995
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_618.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_618.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_618.jpg,0,1,0,18.04278
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_703.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_703.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_703.jpg,0,1,0,18.87581
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_795.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_795.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_795.jpg,0,1,0,19.9028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_884.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_884.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_884.jpg,0,1,0,20.91352
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_29_953.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_29_953.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_29_953.jpg,0,1,0,21.51256
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_047.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_047.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_047.jpg,-0.15,1,0,22.4999
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_134.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_134.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_134.jpg,-0.35,1,0,23.22519
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_230.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_230.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_230.jpg,0,1,0,24.18693
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_314.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_314.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_314.jpg,0,1,0,24.95873
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_408.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_408.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_408.jpg,0,1,0,25.91576
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_500.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_500.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_500.jpg,-0.15,1,0,26.66705
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_583.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_583.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_583.jpg,-0.4,1,0,27.51352
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_677.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_677.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_677.jpg,0,1,0,28.24588
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_765.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_765.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_765.jpg,0,1,0,29.16703
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_859.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_859.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_859.jpg,0,1,0,29.89933
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_30_953.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_30_953.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_30_953.jpg,0,1,0,30.1904
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_041.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_041.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_041.jpg,-0.15,1,0,30.18459
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_132.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_132.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_132.jpg,0,1,0,30.19062
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_214.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_214.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_214.jpg,0,1,0,30.19008
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_308.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_308.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_308.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_399.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_399.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_399.jpg,-0.1,1,0,30.18819
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_484.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_484.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_484.jpg,-0.35,1,0,30.16431
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_578.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_578.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_578.jpg,0,1,0,30.18751
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_665.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_665.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_665.jpg,0,1,0,30.19001
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_749.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_749.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_749.jpg,0,1,0,30.19021
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_838.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_838.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_838.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_31_928.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_31_928.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_31_928.jpg,0,1,0,30.19055
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_016.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_016.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_016.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_097.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_097.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_097.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_188.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_188.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_188.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_278.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_278.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_278.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_364.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_364.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_364.jpg,0,1,0,30.19062
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_443.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_443.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_443.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_530.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_530.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_530.jpg,-0.05,1,0,30.18971
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_616.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_616.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_616.jpg,-0.25,1,0,30.17469
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_707.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_707.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_707.jpg,0,1,0,30.18819
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_790.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_790.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_790.jpg,0,1,0,30.18991
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_873.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_873.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_873.jpg,0,1,0,30.19023
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_32_957.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_32_957.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_32_957.jpg,0,1,0,30.19032
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_33_044.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_33_044.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_33_044.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_33_129.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_33_129.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_33_129.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_33_214.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_33_214.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_33_214.jpg,0,1,0,30.19032
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_33_292.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_33_292.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_33_292.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_23_33_380.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_23_33_380.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_23_33_380.jpg,-0.05,1,0,30.18972
